lr:1.0000000000000002e-06
Epoch: 46/60 Setp: 50, ranking_loss: 1.93, id_loss: 0.03
Epoch: 46/60 Setp: 100, ranking_loss: 1.27, id_loss: 0.12
Epoch: 46/60 Setp: 150, ranking_loss: 1.20, id_loss: 0.30
Epoch: 46/60 Setp: 200, ranking_loss: 0.69, id_loss: 0.21
Epoch: 46/60 Setp: 250, ranking_loss: 0.35, id_loss: 0.14
Epoch: 46/60 Setp: 300, ranking_loss: 0.67, id_loss: 0.11
Epoch: 46/60 Setp: 350, ranking_loss: 1.15, id_loss: 0.17
Epoch: 46/60 Setp: 400, ranking_loss: 0.80, id_loss: 0.20
Epoch: 46/60 Setp: 450, ranking_loss: 0.91, id_loss: 0.18
Epoch: 46/60 Setp: 500, ranking_loss: 0.78, id_loss: 0.11
Epoch: 46/60 Setp: 550, ranking_loss: 0.76, id_loss: 0.06
Epoch: 46/60 Setp: 600, ranking_loss: 0.42, id_loss: 0.21
Epoch: 46/60 Setp: 650, ranking_loss: 0.83, id_loss: 0.15
Epoch: 46/60 Setp: 700, ranking_loss: 0.63, id_loss: 0.03
Epoch: 46/60 Setp: 750, ranking_loss: 1.14, id_loss: 0.24
Epoch: 46/60 Setp: 800, ranking_loss: 0.56, id_loss: 0.07
Epoch: 46/60 Setp: 850, ranking_loss: 0.98, id_loss: 0.08
Epoch: 46/60 Setp: 900, ranking_loss: 0.96, id_loss: 0.07
Epoch: 46/60 Setp: 950, ranking_loss: 1.06, id_loss: 0.06
Epoch: 46/60 Setp: 1000, ranking_loss: 0.74, id_loss: 0.07
Epoch: 46/60 Setp: 1050, ranking_loss: 1.19, id_loss: 0.06
Epoch: 46/60 , ranking_loss: 0.92, id_loss: 0.16
lr:1e-05
lr:1.0000000000000002e-06
Epoch: 47/60 Setp: 50, ranking_loss: 1.08, id_loss: 0.24
Epoch: 47/60 Setp: 100, ranking_loss: 1.32, id_loss: 0.08
Epoch: 47/60 Setp: 150, ranking_loss: 0.59, id_loss: 0.20
Epoch: 47/60 Setp: 200, ranking_loss: 0.61, id_loss: 0.16
Epoch: 47/60 Setp: 250, ranking_loss: 0.53, id_loss: 0.21
Epoch: 47/60 Setp: 300, ranking_loss: 1.66, id_loss: 0.25
Epoch: 47/60 Setp: 350, ranking_loss: 1.06, id_loss: 0.10
Epoch: 47/60 Setp: 400, ranking_loss: 0.67, id_loss: 0.17
Epoch: 47/60 Setp: 450, ranking_loss: 0.72, id_loss: 0.24
Epoch: 47/60 Setp: 500, ranking_loss: 1.28, id_loss: 0.17
Epoch: 47/60 Setp: 550, ranking_loss: 0.96, id_loss: 0.10
Epoch: 47/60 Setp: 600, ranking_loss: 0.34, id_loss: 0.02
Epoch: 47/60 Setp: 650, ranking_loss: 0.51, id_loss: 0.15
Epoch: 47/60 Setp: 700, ranking_loss: 0.89, id_loss: 0.12
Epoch: 47/60 Setp: 750, ranking_loss: 0.52, id_loss: 0.20
Epoch: 47/60 Setp: 800, ranking_loss: 0.85, id_loss: 0.12
Epoch: 47/60 Setp: 850, ranking_loss: 1.00, id_loss: 0.03
Epoch: 47/60 Setp: 900, ranking_loss: 0.46, id_loss: 0.13
Epoch: 47/60 Setp: 950, ranking_loss: 0.81, id_loss: 0.25
Epoch: 47/60 Setp: 1000, ranking_loss: 0.41, id_loss: 0.14
Epoch: 47/60 Setp: 1050, ranking_loss: 0.56, id_loss: 0.22
Epoch: 47/60 , ranking_loss: 0.92, id_loss: 0.16
lr:1e-05
lr:1.0000000000000002e-06
Epoch: 48/60 Setp: 50, ranking_loss: 1.52, id_loss: 0.03
Epoch: 48/60 Setp: 100, ranking_loss: 0.45, id_loss: 0.05
Epoch: 48/60 Setp: 150, ranking_loss: 1.72, id_loss: 0.16
Epoch: 48/60 Setp: 200, ranking_loss: 0.64, id_loss: 0.19
Epoch: 48/60 Setp: 250, ranking_loss: 1.37, id_loss: 0.02
Epoch: 48/60 Setp: 300, ranking_loss: 1.79, id_loss: 0.17
Epoch: 48/60 Setp: 350, ranking_loss: 1.89, id_loss: 0.27
Epoch: 48/60 Setp: 400, ranking_loss: 1.15, id_loss: 0.02
Epoch: 48/60 Setp: 450, ranking_loss: 0.57, id_loss: 0.10
Epoch: 48/60 Setp: 500, ranking_loss: 0.91, id_loss: 0.12
Epoch: 48/60 Setp: 550, ranking_loss: 0.95, id_loss: 0.03
Epoch: 48/60 Setp: 600, ranking_loss: 1.50, id_loss: 0.05
Epoch: 48/60 Setp: 650, ranking_loss: 1.45, id_loss: 0.23
Epoch: 48/60 Setp: 700, ranking_loss: 0.94, id_loss: 0.23
Epoch: 48/60 Setp: 750, ranking_loss: 1.80, id_loss: 0.07
Epoch: 48/60 Setp: 800, ranking_loss: 0.76, id_loss: 0.03
Epoch: 48/60 Setp: 850, ranking_loss: 0.65, id_loss: 0.07
Epoch: 48/60 Setp: 900, ranking_loss: 1.44, id_loss: 0.19
Epoch: 48/60 Setp: 950, ranking_loss: 1.72, id_loss: 0.15
Epoch: 48/60 Setp: 1000, ranking_loss: 1.62, id_loss: 0.63
Epoch: 48/60 Setp: 1050, ranking_loss: 0.52, id_loss: 0.24
Epoch: 48/60 , ranking_loss: 0.89, id_loss: 0.16
lr:1e-05
lr:1.0000000000000002e-06
Epoch: 49/60 Setp: 50, ranking_loss: 0.37, id_loss: 0.02
Epoch: 49/60 Setp: 100, ranking_loss: 0.34, id_loss: 0.04
Epoch: 49/60 Setp: 150, ranking_loss: 1.82, id_loss: 0.21
Epoch: 49/60 Setp: 200, ranking_loss: 1.39, id_loss: 0.19
Epoch: 49/60 Setp: 250, ranking_loss: 1.54, id_loss: 0.27
Epoch: 49/60 Setp: 300, ranking_loss: 1.63, id_loss: 0.30
Epoch: 49/60 Setp: 350, ranking_loss: 0.56, id_loss: 0.08
Epoch: 49/60 Setp: 400, ranking_loss: 1.06, id_loss: 0.17
Epoch: 49/60 Setp: 450, ranking_loss: 1.58, id_loss: 0.03
Epoch: 49/60 Setp: 500, ranking_loss: 0.99, id_loss: 0.22
Epoch: 49/60 Setp: 550, ranking_loss: 0.96, id_loss: 0.36
Epoch: 49/60 Setp: 600, ranking_loss: 1.27, id_loss: 0.31
Epoch: 49/60 Setp: 650, ranking_loss: 0.42, id_loss: 0.17
Epoch: 49/60 Setp: 700, ranking_loss: 1.29, id_loss: 0.29
Epoch: 49/60 Setp: 750, ranking_loss: 0.73, id_loss: 0.18
Epoch: 49/60 Setp: 800, ranking_loss: 0.47, id_loss: 0.10
Epoch: 49/60 Setp: 850, ranking_loss: 0.89, id_loss: 0.13
Epoch: 49/60 Setp: 900, ranking_loss: 2.34, id_loss: 0.25
Epoch: 49/60 Setp: 950, ranking_loss: 0.87, id_loss: 0.04
Epoch: 49/60 Setp: 1000, ranking_loss: 0.67, id_loss: 0.19
Epoch: 49/60 Setp: 1050, ranking_loss: 0.94, id_loss: 0.16
Epoch: 49/60 , ranking_loss: 0.90, id_loss: 0.16
lr:1e-05
lr:1.0000000000000002e-06
Epoch: 50/60 Setp: 50, ranking_loss: 0.66, id_loss: 0.25
Epoch: 50/60 Setp: 100, ranking_loss: 0.79, id_loss: 0.07
Epoch: 50/60 Setp: 150, ranking_loss: 0.77, id_loss: 0.13
Epoch: 50/60 Setp: 200, ranking_loss: 0.90, id_loss: 0.16
Epoch: 50/60 Setp: 250, ranking_loss: 0.59, id_loss: 0.11
Epoch: 50/60 Setp: 300, ranking_loss: 1.41, id_loss: 0.20
Epoch: 50/60 Setp: 350, ranking_loss: 0.35, id_loss: 0.11
Epoch: 50/60 Setp: 400, ranking_loss: 0.22, id_loss: 0.09
Epoch: 50/60 Setp: 450, ranking_loss: 0.92, id_loss: 0.03
Epoch: 50/60 Setp: 500, ranking_loss: 0.72, id_loss: 0.15
Epoch: 50/60 Setp: 550, ranking_loss: 1.02, id_loss: 0.07
Epoch: 50/60 Setp: 600, ranking_loss: 0.45, id_loss: 0.09
Epoch: 50/60 Setp: 650, ranking_loss: 1.20, id_loss: 0.04
Epoch: 50/60 Setp: 700, ranking_loss: 0.52, id_loss: 0.18
Epoch: 50/60 Setp: 750, ranking_loss: 0.44, id_loss: 0.16
Epoch: 50/60 Setp: 800, ranking_loss: 0.51, id_loss: 0.22
Epoch: 50/60 Setp: 850, ranking_loss: 0.94, id_loss: 0.06
Epoch: 50/60 Setp: 900, ranking_loss: 0.63, id_loss: 0.12
Epoch: 50/60 Setp: 950, ranking_loss: 0.90, id_loss: 0.37
Epoch: 50/60 Setp: 1000, ranking_loss: 0.30, id_loss: 0.10
Epoch: 50/60 Setp: 1050, ranking_loss: 0.73, id_loss: 0.13
Epoch: 50/60 , ranking_loss: 0.92, id_loss: 0.16
lr:1e-05
lr:1.0000000000000002e-06
Epoch: 51/60 Setp: 50, ranking_loss: 0.95, id_loss: 0.25
Epoch: 51/60 Setp: 100, ranking_loss: 0.49, id_loss: 0.07
Epoch: 51/60 Setp: 150, ranking_loss: 0.54, id_loss: 0.11
Epoch: 51/60 Setp: 200, ranking_loss: 1.48, id_loss: 0.18
Epoch: 51/60 Setp: 250, ranking_loss: 0.38, id_loss: 0.20
Epoch: 51/60 Setp: 300, ranking_loss: 2.29, id_loss: 0.38
Epoch: 51/60 Setp: 350, ranking_loss: 0.68, id_loss: 0.24
Epoch: 51/60 Setp: 400, ranking_loss: 1.17, id_loss: 0.07
Epoch: 51/60 Setp: 450, ranking_loss: 0.51, id_loss: 0.25
Epoch: 51/60 Setp: 500, ranking_loss: 0.68, id_loss: 0.03
Epoch: 51/60 Setp: 550, ranking_loss: 1.66, id_loss: 0.12
Epoch: 51/60 Setp: 600, ranking_loss: 1.39, id_loss: 0.03
Epoch: 51/60 Setp: 650, ranking_loss: 0.85, id_loss: 0.12
Epoch: 51/60 Setp: 700, ranking_loss: 0.28, id_loss: 0.15
Epoch: 51/60 Setp: 750, ranking_loss: 0.98, id_loss: 0.25
Epoch: 51/60 Setp: 800, ranking_loss: 0.97, id_loss: 0.36
Epoch: 51/60 Setp: 850, ranking_loss: 1.37, id_loss: 0.15
Epoch: 51/60 Setp: 900, ranking_loss: 0.71, id_loss: 0.03
Epoch: 51/60 Setp: 950, ranking_loss: 1.33, id_loss: 0.30
Epoch: 51/60 Setp: 1000, ranking_loss: 1.67, id_loss: 0.12
Epoch: 51/60 Setp: 1050, ranking_loss: 0.84, id_loss: 0.13
Epoch: 51/60 , ranking_loss: 0.87, id_loss: 0.16
lr:1e-05
lr:1.0000000000000002e-06
Epoch: 52/60 Setp: 50, ranking_loss: 0.60, id_loss: 0.14
Epoch: 52/60 Setp: 100, ranking_loss: 0.47, id_loss: 0.16
Epoch: 52/60 Setp: 150, ranking_loss: 0.53, id_loss: 0.05
Epoch: 52/60 Setp: 200, ranking_loss: 1.04, id_loss: 0.09
Epoch: 52/60 Setp: 250, ranking_loss: 1.67, id_loss: 0.21
Epoch: 52/60 Setp: 300, ranking_loss: 0.63, id_loss: 0.35
Epoch: 52/60 Setp: 350, ranking_loss: 0.53, id_loss: 0.04
Epoch: 52/60 Setp: 400, ranking_loss: 1.05, id_loss: 0.13
Epoch: 52/60 Setp: 450, ranking_loss: 1.15, id_loss: 0.41
Epoch: 52/60 Setp: 500, ranking_loss: 1.45, id_loss: 0.13
Epoch: 52/60 Setp: 550, ranking_loss: 1.51, id_loss: 0.11
Epoch: 52/60 Setp: 600, ranking_loss: 0.67, id_loss: 0.04
Epoch: 52/60 Setp: 650, ranking_loss: 1.07, id_loss: 0.18
Epoch: 52/60 Setp: 700, ranking_loss: 0.67, id_loss: 0.09
Epoch: 52/60 Setp: 750, ranking_loss: 1.95, id_loss: 0.19
Epoch: 52/60 Setp: 800, ranking_loss: 0.45, id_loss: 0.08
Epoch: 52/60 Setp: 850, ranking_loss: 0.79, id_loss: 0.19
Epoch: 52/60 Setp: 900, ranking_loss: 0.43, id_loss: 0.07
Epoch: 52/60 Setp: 950, ranking_loss: 1.26, id_loss: 0.06
Epoch: 52/60 Setp: 1000, ranking_loss: 1.17, id_loss: 0.26
Epoch: 52/60 Setp: 1050, ranking_loss: 1.47, id_loss: 0.20
Epoch: 52/60 , ranking_loss: 0.90, id_loss: 0.16
lr:1e-05
lr:1.0000000000000002e-06
Epoch: 53/60 Setp: 50, ranking_loss: 1.24, id_loss: 0.03
Epoch: 53/60 Setp: 100, ranking_loss: 1.78, id_loss: 0.13
Epoch: 53/60 Setp: 150, ranking_loss: 0.61, id_loss: 0.23
Epoch: 53/60 Setp: 200, ranking_loss: 0.97, id_loss: 0.09
Epoch: 53/60 Setp: 250, ranking_loss: 0.41, id_loss: 0.10
Epoch: 53/60 Setp: 300, ranking_loss: 0.99, id_loss: 0.14
Epoch: 53/60 Setp: 350, ranking_loss: 0.43, id_loss: 0.16
Epoch: 53/60 Setp: 400, ranking_loss: 0.60, id_loss: 0.14
Epoch: 53/60 Setp: 450, ranking_loss: 0.48, id_loss: 0.05
Epoch: 53/60 Setp: 500, ranking_loss: 0.66, id_loss: 0.12
Epoch: 53/60 Setp: 550, ranking_loss: 0.81, id_loss: 0.13
Epoch: 53/60 Setp: 600, ranking_loss: 0.58, id_loss: 0.13
Epoch: 53/60 Setp: 650, ranking_loss: 0.59, id_loss: 0.16
Epoch: 53/60 Setp: 700, ranking_loss: 0.60, id_loss: 0.02
Epoch: 53/60 Setp: 750, ranking_loss: 0.45, id_loss: 0.12
Epoch: 53/60 Setp: 800, ranking_loss: 0.53, id_loss: 0.29
Epoch: 53/60 Setp: 850, ranking_loss: 0.86, id_loss: 0.09
Epoch: 53/60 Setp: 900, ranking_loss: 0.27, id_loss: 0.12
Epoch: 53/60 Setp: 950, ranking_loss: 0.46, id_loss: 0.15
Epoch: 53/60 Setp: 1000, ranking_loss: 0.59, id_loss: 0.32
Epoch: 53/60 Setp: 1050, ranking_loss: 0.81, id_loss: 0.20
Epoch: 53/60 , ranking_loss: 0.87, id_loss: 0.15
lr:1e-05
lr:1.0000000000000002e-06
Epoch: 54/60 Setp: 50, ranking_loss: 0.70, id_loss: 0.23
Epoch: 54/60 Setp: 100, ranking_loss: 0.90, id_loss: 0.33
Epoch: 54/60 Setp: 150, ranking_loss: 0.74, id_loss: 0.02
Epoch: 54/60 Setp: 200, ranking_loss: 0.73, id_loss: 0.13
Epoch: 54/60 Setp: 250, ranking_loss: 0.45, id_loss: 0.13
Epoch: 54/60 Setp: 300, ranking_loss: 1.28, id_loss: 0.16
Epoch: 54/60 Setp: 350, ranking_loss: 1.03, id_loss: 0.44
Epoch: 54/60 Setp: 400, ranking_loss: 0.49, id_loss: 0.06
Epoch: 54/60 Setp: 450, ranking_loss: 0.82, id_loss: 0.31
Epoch: 54/60 Setp: 500, ranking_loss: 0.63, id_loss: 0.20
Epoch: 54/60 Setp: 550, ranking_loss: 1.00, id_loss: 0.25
Epoch: 54/60 Setp: 600, ranking_loss: 0.41, id_loss: 0.44
Epoch: 54/60 Setp: 650, ranking_loss: 2.05, id_loss: 0.08
Epoch: 54/60 Setp: 700, ranking_loss: 0.59, id_loss: 0.03
Epoch: 54/60 Setp: 750, ranking_loss: 0.86, id_loss: 0.11
Epoch: 54/60 Setp: 800, ranking_loss: 0.96, id_loss: 0.08
Epoch: 54/60 Setp: 850, ranking_loss: 0.54, id_loss: 0.26
Epoch: 54/60 Setp: 900, ranking_loss: 1.22, id_loss: 0.26
Epoch: 54/60 Setp: 950, ranking_loss: 0.75, id_loss: 0.05
Epoch: 54/60 Setp: 1000, ranking_loss: 0.81, id_loss: 0.03
Epoch: 54/60 Setp: 1050, ranking_loss: 1.58, id_loss: 0.11
Epoch: 54/60 , ranking_loss: 0.88, id_loss: 0.15
lr:1e-05
lr:1.0000000000000002e-06
Epoch: 55/60 Setp: 50, ranking_loss: 0.75, id_loss: 0.02
Epoch: 55/60 Setp: 100, ranking_loss: 1.07, id_loss: 0.23
Epoch: 55/60 Setp: 150, ranking_loss: 0.82, id_loss: 0.21
Epoch: 55/60 Setp: 200, ranking_loss: 1.28, id_loss: 0.08
Epoch: 55/60 Setp: 250, ranking_loss: 1.07, id_loss: 0.10
Epoch: 55/60 Setp: 300, ranking_loss: 0.90, id_loss: 0.21
Epoch: 55/60 Setp: 350, ranking_loss: 1.48, id_loss: 0.09
Epoch: 55/60 Setp: 400, ranking_loss: 1.04, id_loss: 0.09
Epoch: 55/60 Setp: 450, ranking_loss: 0.94, id_loss: 0.13
Epoch: 55/60 Setp: 500, ranking_loss: 0.61, id_loss: 0.03
Epoch: 55/60 Setp: 550, ranking_loss: 0.78, id_loss: 0.10
Epoch: 55/60 Setp: 600, ranking_loss: 0.78, id_loss: 0.38
Epoch: 55/60 Setp: 650, ranking_loss: 1.03, id_loss: 0.24
Epoch: 55/60 Setp: 700, ranking_loss: 1.38, id_loss: 0.08
Epoch: 55/60 Setp: 750, ranking_loss: 0.31, id_loss: 0.04
Epoch: 55/60 Setp: 800, ranking_loss: 1.29, id_loss: 0.16
Epoch: 55/60 Setp: 850, ranking_loss: 0.91, id_loss: 0.32
Epoch: 55/60 Setp: 900, ranking_loss: 0.64, id_loss: 0.06
Epoch: 55/60 Setp: 950, ranking_loss: 0.61, id_loss: 0.33
Epoch: 55/60 Setp: 1000, ranking_loss: 0.82, id_loss: 0.20
Epoch: 55/60 Setp: 1050, ranking_loss: 1.04, id_loss: 0.07
Epoch: 55/60 , ranking_loss: 0.90, id_loss: 0.16
lr:1e-05
lr:1.0000000000000002e-06
Epoch: 56/60 Setp: 50, ranking_loss: 0.90, id_loss: 0.22
Epoch: 56/60 Setp: 100, ranking_loss: 0.56, id_loss: 0.22
Epoch: 56/60 Setp: 150, ranking_loss: 1.60, id_loss: 0.18
Epoch: 56/60 Setp: 200, ranking_loss: 1.21, id_loss: 0.03
Epoch: 56/60 Setp: 250, ranking_loss: 0.73, id_loss: 0.05
Epoch: 56/60 Setp: 300, ranking_loss: 1.32, id_loss: 0.21
Epoch: 56/60 Setp: 350, ranking_loss: 0.46, id_loss: 0.28
Epoch: 56/60 Setp: 400, ranking_loss: 0.46, id_loss: 0.07
Epoch: 56/60 Setp: 450, ranking_loss: 1.63, id_loss: 0.35
Epoch: 56/60 Setp: 500, ranking_loss: 0.56, id_loss: 0.21
Epoch: 56/60 Setp: 550, ranking_loss: 0.62, id_loss: 0.18
Epoch: 56/60 Setp: 600, ranking_loss: 0.65, id_loss: 0.17
Epoch: 56/60 Setp: 650, ranking_loss: 0.72, id_loss: 0.09
Epoch: 56/60 Setp: 700, ranking_loss: 0.26, id_loss: 0.06
Epoch: 56/60 Setp: 750, ranking_loss: 1.37, id_loss: 0.22
Epoch: 56/60 Setp: 800, ranking_loss: 0.53, id_loss: 0.08
Epoch: 56/60 Setp: 850, ranking_loss: 1.17, id_loss: 0.18
Epoch: 56/60 Setp: 900, ranking_loss: 1.18, id_loss: 0.05
Epoch: 56/60 Setp: 950, ranking_loss: 0.81, id_loss: 0.03
Epoch: 56/60 Setp: 1000, ranking_loss: 0.57, id_loss: 0.08
Epoch: 56/60 Setp: 1050, ranking_loss: 0.56, id_loss: 0.23
Epoch: 56/60 , ranking_loss: 0.88, id_loss: 0.15
lr:1e-05
lr:1.0000000000000002e-06
Epoch: 57/60 Setp: 50, ranking_loss: 0.69, id_loss: 0.06
Epoch: 57/60 Setp: 100, ranking_loss: 0.59, id_loss: 0.28
Epoch: 57/60 Setp: 150, ranking_loss: 0.72, id_loss: 0.05
Epoch: 57/60 Setp: 200, ranking_loss: 0.44, id_loss: 0.10
Epoch: 57/60 Setp: 250, ranking_loss: 0.59, id_loss: 0.26
Epoch: 57/60 Setp: 300, ranking_loss: 1.31, id_loss: 0.10
Epoch: 57/60 Setp: 350, ranking_loss: 0.55, id_loss: 0.06
Epoch: 57/60 Setp: 400, ranking_loss: 0.71, id_loss: 0.32
Epoch: 57/60 Setp: 450, ranking_loss: 0.74, id_loss: 0.03
Epoch: 57/60 Setp: 500, ranking_loss: 0.42, id_loss: 0.22
Epoch: 57/60 Setp: 550, ranking_loss: 0.75, id_loss: 0.07
Epoch: 57/60 Setp: 600, ranking_loss: 0.34, id_loss: 0.24
Epoch: 57/60 Setp: 650, ranking_loss: 0.56, id_loss: 0.16
Epoch: 57/60 Setp: 700, ranking_loss: 0.34, id_loss: 0.29
Epoch: 57/60 Setp: 750, ranking_loss: 1.20, id_loss: 0.18
Epoch: 57/60 Setp: 800, ranking_loss: 0.58, id_loss: 0.33
Epoch: 57/60 Setp: 850, ranking_loss: 0.67, id_loss: 0.13
Epoch: 57/60 Setp: 900, ranking_loss: 1.49, id_loss: 0.20
Epoch: 57/60 Setp: 950, ranking_loss: 0.55, id_loss: 0.39
Epoch: 57/60 Setp: 1000, ranking_loss: 0.58, id_loss: 0.09
Epoch: 57/60 Setp: 1050, ranking_loss: 0.24, id_loss: 0.26
Epoch: 57/60 , ranking_loss: 0.86, id_loss: 0.15
lr:1e-05
lr:1.0000000000000002e-06
Epoch: 58/60 Setp: 50, ranking_loss: 0.59, id_loss: 0.26
Epoch: 58/60 Setp: 100, ranking_loss: 1.72, id_loss: 0.23
Epoch: 58/60 Setp: 150, ranking_loss: 0.48, id_loss: 0.15
Epoch: 58/60 Setp: 200, ranking_loss: 0.40, id_loss: 0.22
Epoch: 58/60 Setp: 250, ranking_loss: 1.38, id_loss: 0.09
Epoch: 58/60 Setp: 300, ranking_loss: 0.70, id_loss: 0.27
Epoch: 58/60 Setp: 350, ranking_loss: 0.59, id_loss: 0.02
Epoch: 58/60 Setp: 400, ranking_loss: 0.63, id_loss: 0.18
Epoch: 58/60 Setp: 450, ranking_loss: 0.71, id_loss: 0.10
Epoch: 58/60 Setp: 500, ranking_loss: 1.34, id_loss: 0.19
Epoch: 58/60 Setp: 550, ranking_loss: 0.55, id_loss: 0.13
Epoch: 58/60 Setp: 600, ranking_loss: 0.72, id_loss: 0.02
Epoch: 58/60 Setp: 650, ranking_loss: 1.32, id_loss: 0.03
Epoch: 58/60 Setp: 700, ranking_loss: 0.60, id_loss: 0.03
Epoch: 58/60 Setp: 750, ranking_loss: 0.89, id_loss: 0.17
Epoch: 58/60 Setp: 800, ranking_loss: 0.32, id_loss: 0.06
Epoch: 58/60 Setp: 850, ranking_loss: 1.31, id_loss: 0.10
Epoch: 58/60 Setp: 900, ranking_loss: 0.48, id_loss: 0.15
Epoch: 58/60 Setp: 950, ranking_loss: 0.31, id_loss: 0.19
Epoch: 58/60 Setp: 1000, ranking_loss: 0.57, id_loss: 0.03
Epoch: 58/60 Setp: 1050, ranking_loss: 1.22, id_loss: 0.09
Epoch: 58/60 , ranking_loss: 0.85, id_loss: 0.15
lr:1e-05
lr:1.0000000000000002e-06
Epoch: 59/60 Setp: 50, ranking_loss: 1.58, id_loss: 0.19
Epoch: 59/60 Setp: 100, ranking_loss: 1.43, id_loss: 0.14
Epoch: 59/60 Setp: 150, ranking_loss: 0.34, id_loss: 0.03
Epoch: 59/60 Setp: 200, ranking_loss: 1.20, id_loss: 0.11
Epoch: 59/60 Setp: 250, ranking_loss: 0.46, id_loss: 0.15
Epoch: 59/60 Setp: 300, ranking_loss: 0.85, id_loss: 0.03
Epoch: 59/60 Setp: 350, ranking_loss: 0.92, id_loss: 0.16
Epoch: 59/60 Setp: 400, ranking_loss: 1.15, id_loss: 0.16
Epoch: 59/60 Setp: 450, ranking_loss: 0.66, id_loss: 0.03
Epoch: 59/60 Setp: 500, ranking_loss: 0.24, id_loss: 0.12
Epoch: 59/60 Setp: 550, ranking_loss: 0.60, id_loss: 0.20
Epoch: 59/60 Setp: 600, ranking_loss: 0.39, id_loss: 0.13
Epoch: 59/60 Setp: 650, ranking_loss: 0.68, id_loss: 0.03
Epoch: 59/60 Setp: 700, ranking_loss: 1.40, id_loss: 0.23
Epoch: 59/60 Setp: 750, ranking_loss: 0.64, id_loss: 0.18
Epoch: 59/60 Setp: 800, ranking_loss: 0.18, id_loss: 0.10
Epoch: 59/60 Setp: 850, ranking_loss: 1.85, id_loss: 0.31
Epoch: 59/60 Setp: 900, ranking_loss: 0.60, id_loss: 0.08
Epoch: 59/60 Setp: 950, ranking_loss: 0.35, id_loss: 0.32
Epoch: 59/60 Setp: 1000, ranking_loss: 1.21, id_loss: 0.10
Epoch: 59/60 Setp: 1050, ranking_loss: 0.39, id_loss: 0.19
Epoch: 59/60 , ranking_loss: 0.88, id_loss: 0.15
lr:1e-05
lr:1.0000000000000002e-06
Epoch: 60/60 Setp: 50, ranking_loss: 0.60, id_loss: 0.02
Epoch: 60/60 Setp: 100, ranking_loss: 0.42, id_loss: 0.20
Epoch: 60/60 Setp: 150, ranking_loss: 1.03, id_loss: 0.17
Epoch: 60/60 Setp: 200, ranking_loss: 1.00, id_loss: 0.15
Epoch: 60/60 Setp: 250, ranking_loss: 0.58, id_loss: 0.28
Epoch: 60/60 Setp: 300, ranking_loss: 0.93, id_loss: 0.10
Epoch: 60/60 Setp: 350, ranking_loss: 0.55, id_loss: 0.08
Epoch: 60/60 Setp: 400, ranking_loss: 0.96, id_loss: 0.04
Epoch: 60/60 Setp: 450, ranking_loss: 0.68, id_loss: 0.06
Epoch: 60/60 Setp: 500, ranking_loss: 0.64, id_loss: 0.14
Epoch: 60/60 Setp: 550, ranking_loss: 0.97, id_loss: 0.18
Epoch: 60/60 Setp: 600, ranking_loss: 0.32, id_loss: 0.19
Epoch: 60/60 Setp: 650, ranking_loss: 1.19, id_loss: 0.22
Epoch: 60/60 Setp: 700, ranking_loss: 0.65, id_loss: 0.27
Epoch: 60/60 Setp: 750, ranking_loss: 0.36, id_loss: 0.26
Epoch: 60/60 Setp: 800, ranking_loss: 1.27, id_loss: 0.19
Epoch: 60/60 Setp: 850, ranking_loss: 0.43, id_loss: 0.09
Epoch: 60/60 Setp: 900, ranking_loss: 0.78, id_loss: 0.26
Epoch: 60/60 Setp: 950, ranking_loss: 0.43, id_loss: 0.03
Epoch: 60/60 Setp: 1000, ranking_loss: 0.22, id_loss: 0.22
Epoch: 60/60 Setp: 1050, ranking_loss: 0.92, id_loss: 0.08
Epoch: 60/60 , ranking_loss: 0.86, id_loss: 0.15
Training Done
